2025-08-27 04:41:30 [restartedMain] INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
2025-08-27 04:41:30 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2025-08-27 04:41:30 [restartedMain] INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@1bee32fc
2025-08-27 04:41:30 [restartedMain] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2025-08-27 04:41:30 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000025: MySQL8Dialect does not need to be specified explicitly using 'hibernate.dialect' (remove the property setting and it will be selected by default)
2025-08-27 04:41:30 [restartedMain] WARN  org.hibernate.orm.deprecation - HHH90000026: MySQL8Dialect has been deprecated; use org.hibernate.dialect.MySQLDialect instead
2025-08-27 04:41:30 [restartedMain] INFO  o.hibernate.orm.connections.pooling - HHH10001005: Database info:
	Database JDBC URL [Connecting through datasource 'HikariDataSource (HikariPool-1)']
	Database driver: undefined/unknown
	Database version: 8.0
	Autocommit mode: undefined/unknown
	Isolation level: undefined/unknown
	Minimum pool size: undefined/unknown
	Maximum pool size: undefined/unknown
2025-08-27 04:41:31 [restartedMain] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000489: No JTA platform available (set 'hibernate.transaction.jta.platform' to enable JTA platform integration)
2025-08-27 04:41:31 [restartedMain] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2025-08-27 04:41:32 [restartedMain] INFO  c.e.b.users.service.UserService - Ejecutando inserción de usuario ADMIN inicial...
2025-08-27 04:41:32 [restartedMain] INFO  c.e.b.users.service.UserService - Usuario ADMIN insertado correctamente (si no existía).
2025-08-27 04:41:32 [restartedMain] INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
2025-08-27 04:41:33 [restartedMain] INFO  o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Global AuthenticationManager configured with AuthenticationProvider bean with name authenticationProvider
2025-08-27 04:41:33 [restartedMain] WARN  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with an AuthenticationProvider bean. UserDetailsService beans will not be used by Spring Security for automatically configuring username/password login. Consider removing the AuthenticationProvider bean. Alternatively, consider using the UserDetailsService in a manually instantiated DaoAuthenticationProvider. If the current configuration is intentional, to turn off this warning, increase the logging level of 'org.springframework.security.config.annotation.authentication.configuration.InitializeUserDetailsBeanManagerConfigurer' to ERROR
2025-08-27 04:41:34 [restartedMain] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2025-08-27 04:41:34 [restartedMain] INFO  o.s.b.d.a.OptionalLiveReloadServer - LiveReload server is running on port 35729
2025-08-27 04:41:34 [restartedMain] INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2025-08-27 04:41:34 [restartedMain] INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port 8080 (http) with context path '/'
2025-08-27 04:41:34 [restartedMain] INFO  c.e.backend.PublicidadWebApplication - Started PublicidadWebApplication in 10.472 seconds (process running for 11.243)
2025-08-27 04:41:47 [http-nio-8080-exec-1] INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-08-27 04:41:47 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-08-27 04:41:47 [http-nio-8080-exec-1] INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-08-27 04:41:47 [http-nio-8080-exec-2] INFO  c.e.b.config.security.JwtService - Token válido para el usuario [admin@admin.com]
2025-08-27 04:41:47 [http-nio-8080-exec-2] INFO  c.e.b.c.c.c.CommentController - → [CommentController] Solicitud para eliminar comentario id=8
2025-08-27 04:41:47 [http-nio-8080-exec-2] INFO  c.e.b.c.service.CommentService - → [CommentService] Eliminando comentario id=8
2025-08-27 04:41:47 [http-nio-8080-exec-2] INFO  c.e.b.c.s.i.DeleteCommentService - → [DeleteCommentService] Deleting comment with id=8
2025-08-27 04:41:47 [http-nio-8080-exec-2] INFO  c.e.b.c.service.CommentService - ✓ [CommentService] Comentario id=8 eliminado
2025-08-27 04:41:47 [http-nio-8080-exec-2] INFO  c.e.b.c.c.c.CommentController - ✓ [CommentController] Comentario id=8 eliminado
2025-08-27 04:41:47 [http-nio-8080-exec-2] INFO  c.e.b.s.logging.RequestLoggingFilter - [DELETE] /comments/delete/8 -> 204 (171 ms)
2025-08-27 04:42:54 [http-nio-8080-exec-5] INFO  c.e.b.config.security.JwtService - Token válido para el usuario [admin@admin.com]
2025-08-27 04:42:54 [http-nio-8080-exec-5] INFO  c.e.b.c.c.c.CommentController - → [CommentController] Solicitud para obtener comentarios del providerId=1
2025-08-27 04:42:54 [http-nio-8080-exec-5] INFO  c.e.b.c.service.CommentService - → [CommentService] Obteniendo comentarios para providerId=1
2025-08-27 04:42:54 [http-nio-8080-exec-5] INFO  c.e.b.c.s.i.GetCommentsByProviderService - → [GetCommentsByProviderService] Solicitando comentarios para providerId=1
2025-08-27 04:42:54 [http-nio-8080-exec-5] INFO  c.e.b.c.s.i.GetCommentsByProviderService - ✓ [GetCommentsByProviderService] Se recuperaron 7 comentarios para providerId=1
2025-08-27 04:42:54 [http-nio-8080-exec-5] INFO  c.e.b.c.service.CommentService - ✓ [CommentService] Se recuperaron 7 comentarios para providerId=1
2025-08-27 04:42:54 [http-nio-8080-exec-5] INFO  c.e.b.c.c.c.CommentController - ✓ [CommentController] Se recuperaron 7 comentarios para providerId=1
2025-08-27 04:42:55 [http-nio-8080-exec-5] INFO  c.e.b.s.logging.RequestLoggingFilter - [GET] /comments/getAllByProvider -> 200 (96 ms)
2025-08-27 04:43:03 [http-nio-8080-exec-6] INFO  c.e.b.config.security.JwtService - Token válido para el usuario [admin@admin.com]
2025-08-27 04:43:03 [http-nio-8080-exec-6] INFO  c.e.b.u.c.controllers.AuthController - Obteniendo sesión actual
2025-08-27 04:43:03 [http-nio-8080-exec-6] INFO  c.e.b.u.s.implement.GetUserSession - Sesión válida encontrada. Usuario autenticado: id=3, email=admin@admin.com
2025-08-27 04:43:03 [http-nio-8080-exec-6] INFO  c.e.b.u.c.controllers.AuthController - Sesión obtenida para usuario: admin@admin.com
2025-08-27 04:43:03 [http-nio-8080-exec-6] INFO  c.e.b.s.logging.RequestLoggingFilter - [GET] /auth/me -> 200 (28 ms)
2025-08-27 04:43:03 [http-nio-8080-exec-7] INFO  c.e.b.config.security.JwtService - Token válido para el usuario [admin@admin.com]
2025-08-27 04:43:03 [http-nio-8080-exec-7] INFO  c.e.b.u.c.controllers.AuthController - Obteniendo sesión actual
2025-08-27 04:43:03 [http-nio-8080-exec-7] INFO  c.e.b.u.s.implement.GetUserSession - Sesión válida encontrada. Usuario autenticado: id=3, email=admin@admin.com
2025-08-27 04:43:03 [http-nio-8080-exec-7] INFO  c.e.b.u.c.controllers.AuthController - Sesión obtenida para usuario: admin@admin.com
2025-08-27 04:43:03 [http-nio-8080-exec-7] INFO  c.e.b.s.logging.RequestLoggingFilter - [GET] /auth/me -> 200 (13 ms)
2025-08-27 04:43:04 [http-nio-8080-exec-8] INFO  c.e.b.config.security.JwtService - Token válido para el usuario [admin@admin.com]
2025-08-27 04:43:04 [http-nio-8080-exec-8] INFO  c.e.b.r.c.c.RatingController - Iniciando consulta de calificaciones de todos los proveedores
2025-08-27 04:43:04 [http-nio-8080-exec-8] INFO  c.e.b.r.s.i.GetProviderRatingsService - Ejecutando servicio: obtener calificaciones de proveedores
2025-08-27 04:43:04 [http-nio-8080-exec-8] INFO  c.e.b.r.s.i.GetProviderRatingsService - Se encontraron 13 proveedores con calificaciones
2025-08-27 04:43:04 [http-nio-8080-exec-8] INFO  c.e.b.r.c.c.RatingController - Consulta completada: se encontraron 13 proveedores con calificaciones
2025-08-27 04:43:04 [http-nio-8080-exec-8] INFO  c.e.b.s.logging.RequestLoggingFilter - [GET] /providers/ratings -> 200 (67 ms)
2025-08-27 04:43:04 [http-nio-8080-exec-4] INFO  c.e.b.config.security.JwtService - Token válido para el usuario [admin@admin.com]
2025-08-27 04:43:04 [http-nio-8080-exec-4] INFO  c.e.b.r.c.c.RatingController - Iniciando consulta de calificaciones de todos los proveedores
2025-08-27 04:43:04 [http-nio-8080-exec-4] INFO  c.e.b.r.s.i.GetProviderRatingsService - Ejecutando servicio: obtener calificaciones de proveedores
2025-08-27 04:43:04 [http-nio-8080-exec-4] INFO  c.e.b.r.s.i.GetProviderRatingsService - Se encontraron 13 proveedores con calificaciones
2025-08-27 04:43:04 [http-nio-8080-exec-4] INFO  c.e.b.r.c.c.RatingController - Consulta completada: se encontraron 13 proveedores con calificaciones
2025-08-27 04:43:04 [http-nio-8080-exec-4] INFO  c.e.b.s.logging.RequestLoggingFilter - [GET] /providers/ratings -> 200 (13 ms)
2025-08-27 04:43:06 [http-nio-8080-exec-10] INFO  c.e.b.config.security.JwtService - Token válido para el usuario [admin@admin.com]
2025-08-27 04:43:06 [http-nio-8080-exec-10] INFO  c.e.b.c.c.c.CommentController - → [CommentController] Solicitud para obtener comentarios del providerId=1
2025-08-27 04:43:06 [http-nio-8080-exec-10] INFO  c.e.b.c.service.CommentService - → [CommentService] Obteniendo comentarios para providerId=1
2025-08-27 04:43:06 [http-nio-8080-exec-10] INFO  c.e.b.c.s.i.GetCommentsByProviderService - → [GetCommentsByProviderService] Solicitando comentarios para providerId=1
2025-08-27 04:43:06 [http-nio-8080-exec-10] INFO  c.e.b.c.s.i.GetCommentsByProviderService - ✓ [GetCommentsByProviderService] Se recuperaron 7 comentarios para providerId=1
2025-08-27 04:43:06 [http-nio-8080-exec-10] INFO  c.e.b.c.service.CommentService - ✓ [CommentService] Se recuperaron 7 comentarios para providerId=1
2025-08-27 04:43:06 [http-nio-8080-exec-10] INFO  c.e.b.c.c.c.CommentController - ✓ [CommentController] Se recuperaron 7 comentarios para providerId=1
2025-08-27 04:43:06 [http-nio-8080-exec-10] INFO  c.e.b.s.logging.RequestLoggingFilter - [GET] /comments/getAllByProvider -> 200 (25 ms)
2025-08-27 04:43:28 [http-nio-8080-exec-2] INFO  c.e.b.p.c.c.ProviderController - → [ProviderController] Solicitud para listar proveedores paginados | page=0 | size=5
2025-08-27 04:43:28 [http-nio-8080-exec-2] INFO  c.e.b.p.service.ProviderService - → [ProviderService] Iniciando recuperación de prestadores | página=0 | size=5
2025-08-27 04:43:28 [http-nio-8080-exec-1] INFO  c.e.b.config.security.JwtService - Token válido para el usuario [admin@admin.com]
2025-08-27 04:43:28 [http-nio-8080-exec-1] INFO  c.e.b.c.c.c.CategoryController - Petición recibida para listar todas las categorías
2025-08-27 04:43:28 [http-nio-8080-exec-1] INFO  c.e.b.c.service.CategoryService - Recuperando todas las categorías...
2025-08-27 04:43:28 [http-nio-8080-exec-1] INFO  c.e.b.c.s.i.GetAllCategories - → [GetAllCategories] Solicitud para obtener todas las categorías ordenadas por nombre
2025-08-27 04:43:28 [http-nio-8080-exec-9] INFO  c.e.b.config.security.JwtService - Token válido para el usuario [admin@admin.com]
2025-08-27 04:43:28 [http-nio-8080-exec-9] INFO  c.e.b.u.c.controllers.AuthController - Obteniendo sesión actual
2025-08-27 04:43:28 [http-nio-8080-exec-1] INFO  c.e.b.c.s.i.GetAllCategories - ✓ [GetAllCategories] Se recuperaron 5 categorías
2025-08-27 04:43:28 [http-nio-8080-exec-1] INFO  c.e.b.c.service.CategoryService - Se recuperaron 5 categorías
2025-08-27 04:43:28 [http-nio-8080-exec-1] INFO  c.e.b.c.c.c.CategoryController - Se recuperaron 5 categorías
2025-08-27 04:43:28 [http-nio-8080-exec-9] INFO  c.e.b.u.s.implement.GetUserSession - Sesión válida encontrada. Usuario autenticado: id=3, email=admin@admin.com
2025-08-27 04:43:28 [http-nio-8080-exec-9] INFO  c.e.b.u.c.controllers.AuthController - Sesión obtenida para usuario: admin@admin.com
2025-08-27 04:43:28 [http-nio-8080-exec-1] INFO  c.e.b.s.logging.RequestLoggingFilter - [GET] /api/categories/getAll -> 200 (18 ms)
2025-08-27 04:43:28 [http-nio-8080-exec-9] INFO  c.e.b.s.logging.RequestLoggingFilter - [GET] /auth/me -> 200 (14 ms)
2025-08-27 04:43:28 [http-nio-8080-exec-5] INFO  c.e.b.config.security.JwtService - Token válido para el usuario [admin@admin.com]
2025-08-27 04:43:28 [http-nio-8080-exec-3] INFO  c.e.b.config.security.JwtService - Token válido para el usuario [admin@admin.com]
2025-08-27 04:43:28 [http-nio-8080-exec-5] INFO  c.e.b.c.c.c.CategoryController - Petición recibida para listar todas las categorías
2025-08-27 04:43:28 [http-nio-8080-exec-5] INFO  c.e.b.c.service.CategoryService - Recuperando todas las categorías...
2025-08-27 04:43:28 [http-nio-8080-exec-5] INFO  c.e.b.c.s.i.GetAllCategories - → [GetAllCategories] Solicitud para obtener todas las categorías ordenadas por nombre
2025-08-27 04:43:28 [http-nio-8080-exec-3] INFO  c.e.b.u.c.controllers.AuthController - Obteniendo sesión actual
2025-08-27 04:43:28 [http-nio-8080-exec-5] INFO  c.e.b.c.s.i.GetAllCategories - ✓ [GetAllCategories] Se recuperaron 5 categorías
2025-08-27 04:43:28 [http-nio-8080-exec-5] INFO  c.e.b.c.service.CategoryService - Se recuperaron 5 categorías
2025-08-27 04:43:28 [http-nio-8080-exec-5] INFO  c.e.b.c.c.c.CategoryController - Se recuperaron 5 categorías
2025-08-27 04:43:28 [http-nio-8080-exec-5] INFO  c.e.b.s.logging.RequestLoggingFilter - [GET] /api/categories/getAll -> 200 (9 ms)
2025-08-27 04:43:28 [http-nio-8080-exec-3] INFO  c.e.b.u.s.implement.GetUserSession - Sesión válida encontrada. Usuario autenticado: id=3, email=admin@admin.com
2025-08-27 04:43:28 [http-nio-8080-exec-3] INFO  c.e.b.u.c.controllers.AuthController - Sesión obtenida para usuario: admin@admin.com
2025-08-27 04:43:28 [http-nio-8080-exec-3] INFO  c.e.b.s.logging.RequestLoggingFilter - [GET] /auth/me -> 200 (16 ms)
2025-08-27 04:43:28 [http-nio-8080-exec-2] INFO  c.e.b.p.service.ProviderService - ✓ [ProviderService] Recuperados 5 prestadores | página=0 de 3 | totalElements=13
2025-08-27 04:43:28 [http-nio-8080-exec-2] INFO  c.e.b.p.c.c.ProviderController - ✓ [ProviderController] Se recuperaron 5 proveedores en la página 0 de 3 (total elementos=13)
2025-08-27 04:43:28 [http-nio-8080-exec-2] WARN  o.s.d.w.c.SpringDataJacksonConfiguration$PageModule$WarningLoggingModifier - Serializing PageImpl instances as-is is not supported, meaning that there is no guarantee about the stability of the resulting JSON structure!
	For a stable JSON structure, please use Spring Data's PagedModel (globally via @EnableSpringDataWebSupport(pageSerializationMode = VIA_DTO))
	or Spring HATEOAS and Spring Data's PagedResourcesAssembler as documented in https://docs.spring.io/spring-data/commons/reference/repositories/core-extensions.html#core.web.pageables.

2025-08-27 04:43:28 [http-nio-8080-exec-2] INFO  c.e.b.s.logging.RequestLoggingFilter - [GET] /api/providers/paged -> 200 (114 ms)
2025-08-27 04:43:28 [http-nio-8080-exec-6] INFO  c.e.b.p.c.c.ProviderController - → [ProviderController] Solicitud para listar proveedores paginados | page=0 | size=5
2025-08-27 04:43:28 [http-nio-8080-exec-6] INFO  c.e.b.p.service.ProviderService - → [ProviderService] Iniciando recuperación de prestadores | página=0 | size=5
2025-08-27 04:43:28 [http-nio-8080-exec-6] INFO  c.e.b.p.service.ProviderService - ✓ [ProviderService] Recuperados 5 prestadores | página=0 de 3 | totalElements=13
